"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_010331","MAPK14",143.278401603861,0.209606403159844,0.116945157969199,1.79234785603565,0.0730772619151384,0.17485964576377
"G4P62_010332","SRPK1",112.641064260721,0.120235949928128,0.090752444823231,1.32487835630572,0.185211500570073,0.336005671566966
"G4P62_010333","KIF21B",806.405592683136,-0.125067038638114,0.0892918561559436,-1.40065448320047,0.161317420021989,0.305832732630926
"G4P62_010334","CPNE5",360.544889664673,0.660231119912754,0.386766079841259,1.70705538651097,0.0878117582745379,0.199369295078654
"G4P62_010335","",52.2770886805197,0.351085562437054,0.163106839411393,2.15248829358735,0.0313589163053288,0.0948766079120129
"G4P62_010336","ADORA1",5.40972197639187,0.267915779973187,0.39181743715923,0.683777072086532,0.49411594677462,0.647509334044369
"G4P62_010337","ZSCAN22",56.4458812024535,-0.22342308552126,0.117246184220221,-1.90558939727717,0.0567034988190959,0.145858859405728
"G4P62_010338","CCDC3",1.00443139177959,-0.282037183101765,0.899917789487048,-0.313403275717581,0.753974295833262,0.850581485276127
"G4P62_010339","CAMK1",97.4299383996082,0.0798027675526482,0.170392687904057,0.468346198033935,0.639537036241092,0.765959233790518
"G4P62_010340","GNL3",94.763832443624,-0.307461744718287,0.13007948939852,-2.36364507686779,0.0180961398528508,0.0632254429713986
"G4P62_010341","GLT8D1",46.5151089184322,-0.271096931834745,0.179893489487628,-1.50698578701698,0.131814300359813,0.265757046929402
"G4P62_010342","SPCS1",45.4401928697068,-0.478165905981935,0.206399521137495,-2.31670065582855,0.0205200438304187,0.0693468274318944
"G4P62_010343","NEK4",24.5064331178563,0.61415567202128,0.24979701339797,2.4586189549145,0.0139472562630016,0.0521063636870248
"G4P62_010344","SORT1",38.5793047832535,-0.0600561563437414,0.200655751934581,-0.299299450749467,0.764711573630904,0.858249369088793
"G4P62_010345","PSMA5",68.7422211588818,-0.58374083619345,0.182880273473436,-3.19192893310191,0.00141326100145335,0.00927557840715234
"G4P62_010346","MXRA8",23.8293233551258,-0.531675105007077,0.229888143275862,-2.31275566208335,0.0207360767704395,0.0698652319907927
"G4P62_010347","PER3",171.63100279343,0.321651314839258,0.34293778891484,0.937929050796826,0.348280872597957,0.514364264954287
"G4P62_010348","VAMP3",268.545349485984,-0.207450344731288,0.0909168716832075,-2.28175849972195,0.0225036021725611,0.0743193209568991
"G4P62_010349","MDM4",304.48587722968,0.0631210590982454,0.0829425146407141,0.761021767566004,0.446644065798204,0.605318063982253
"G4P62_010350","MYOG",1.56696835695681,-0.974905761846434,0.876320440991848,-1.11249916838982,0.265923587516202,0.430359623820088
"G4P62_010351","PPFIA4",5.2636332459106,-0.525606432103337,0.449000740803248,-1.17061373030932,0.241754075811059,0.404325471572163
"G4P62_010352","TMEM183A",54.7170180437039,-0.513573292721044,0.148757658649732,-3.45241581094198,0.000555590823367041,0.0044629118396199
"G4P62_010353","MDFI",125.148109733767,0.0965290449644438,0.188474439622598,0.512159872488461,0.608539124487357,0.741224191164902
"G4P62_010354","FOXP4",354.54334355876,0.280099020125742,0.106422962085575,2.63194159076792,0.00848984572005375,0.0360729743221627
"G4P62_010355","FAM72A",19.0791411786942,0.428561221220779,0.194899564131345,2.19888239940838,0.0278862854218177,0.087103585671212
"G4P62_010356","SRGAP2",81.376215597911,0.303695802669356,0.135352798139227,2.24373494190321,0.0248494604998744,0.0800333063784242
"G4P62_010357","IKBKE",101.546241992751,-0.293659614184834,0.106472832257569,-2.75807084265815,0.00581435956614594,0.0270443067751306
"G4P62_010358","RASSF5",259.667608080762,-0.543069720705942,0.20144088552754,-2.69592599974794,0.00701932586371949,0.0311482117948538
"G4P62_010359","DYRK2",312.14118636187,0.0606830062368245,0.200723150818234,0.302321909502987,0.762406677932076,0.856654298522669
"G4P62_010360","MAPKAPK2",344.760029794318,-0.0410586678080366,0.136608436051676,-0.300557337414396,0.763752067784795,0.857624403033194
"G4P62_010361","IL10",1.22209258804758,-0.235592821078432,0.929121813898404,-0.253565052024699,0.799831598798837,0.880800213751437
"G4P62_010362","PRELP",75.0947643026762,-0.122031495013754,0.236577068566017,-0.515821316721153,0.605979212854857,0.739015481335589
"G4P62_010363","LUM",0.398123223183118,-1.827022217034,1.5169650280812,-1.20439310281595,0.228437676605638,NA
"G4P62_010364","FMOD",0.853632937265467,-2.40861944933096,0.999601295861149,-2.40958015891321,0.0159708872508848,0.0574429315298184
"G4P62_010365","SLC6A14",1.49154234527802,-2.31553454432955,0.807525574834276,-2.8674442228096,0.00413801737657489,0.021010893937515
"G4P62_010366","SSR1",234.259319426056,0.102551707794049,0.117819330681504,0.870414958231878,0.384073675090706,0.548812544295386
"G4P62_010367","NRN1",2.84693693693934,-0.416772380989368,0.48338643549389,-0.862192958649201,0.388581343818382,0.553143561028486
"G4P62_010368","SYS1",16.7806363923899,-0.319925482961651,0.212389516059341,-1.50631485441243,0.131986366642725,0.265928179125114
"G4P62_010369","BAAT",59.129326444281,-0.2274282937312,0.16158421929398,-1.40749074832256,0.159281918714058,0.303455719323982
"G4P62_010370","S100B",1.83900414481434,0.444519855204824,0.619864591010861,0.717124129448838,0.47329750833764,0.629671563862937
"G4P62_010371","INPP1",185.897918650664,-0.441849916465828,0.182303460829091,-2.42370558658818,0.0153630547620314,0.0558611345749545
"G4P62_010372","",105.910735560731,-0.095145971564911,0.110278875359553,-0.862776041691548,0.38826061418548,0.55294506226482
"G4P62_010373","NAB2",29.9289747987128,-0.581627944587195,0.249533554060298,-2.33086066031284,0.0197607082487882,0.0675273498431302
"G4P62_010374","TANK",16.0148773223184,0.631173688895573,0.281311305377163,2.24368404977304,0.0248527370818387,0.0800333063784242
"G4P62_010375","NR4A1",326.771213925075,1.33894475464637,0.414793129931683,3.2279819939807,0.00124666821057134,0.00837031854210967
"G4P62_010376","DGKA",4.92979922019679,0.469574895385308,0.424250714597433,1.10683348130806,0.268365929609117,0.432999392661093
"G4P62_010377","STX16",53.0552907788133,-0.0112359445088533,0.120541430665,-0.0932123042415131,0.925734899577335,0.956652733218876
"G4P62_010378","EEF1AKMT3",5.61332693281334,-0.0239576950746102,0.386026953038219,-0.0620622339607418,0.950513271928435,0.97037433627924
"G4P62_010379","",13.2526698008569,-0.80927922932129,0.324595574340053,-2.49319243174114,0.01266002134294,0.0486771323056206
"G4P62_010380","CNPY2",21.6246250192177,-0.846173469159597,0.254145938172524,-3.32947862650939,0.000870087419498587,0.00630591870119292
"G4P62_010381","ZNF385A",2.55561905907786,-0.979969205304105,0.61412502052947,-1.59571613685308,0.110552184182144,0.234655500991445
"G4P62_010382","NEUROD4",1.18461719753208,-2.522491492254,1.02275940727484,-2.46635863167001,0.0136494595863058,0.0513351438483732
"G4P62_010383","ENDOU",9.21695880663962,0.536808670216848,0.317444105628358,1.69103366765709,0.0908303726336376,0.204203357491923
"G4P62_010384","TSFM",44.1878708825092,-0.51244817667328,0.173993025267579,-2.94522252190972,0.00322722470956378,0.0173606638382203
"G4P62_010385","MYL6",60.0862237555405,-0.275801054685659,0.159664472561033,-1.72737898583063,0.0840996221227609,0.193576006030947
"G4P62_010386","SMARCC2",85.6962453030469,-0.359459309013236,0.144277886975782,-2.49143729886739,0.0127227421012866,0.0488444970234546
"G4P62_010387","C1QL3",1.93656791495758,-1.81482811772167,0.773477826527618,-2.34632209932765,0.0189597148246278,0.0654924561107633
"G4P62_010388","SNX6",319.431988755641,-0.512203084608234,0.116394918651396,-4.40056224569638,1.07970748872178e-05,0.000193558644766572
"G4P62_010389","ZC3H10",47.4580195957023,0.13602706828553,0.159269316874415,0.854069515428313,0.393066473541269,0.557669099380665
"G4P62_010390","ESYT1",1328.36375840853,-0.136736764392763,0.0888061983232761,-1.53972095387991,0.123628386947421,0.254173297035569
"G4P62_010391","DTX3L",139.480180185975,1.01866569666835,0.200663555447465,5.07648583419544,3.84479448623902e-07,1.22340099963769e-05
"G4P62_010392","LRP1",251.996001306104,0.108669647891673,0.161049221577612,0.674760466565208,0.499827961069439,0.652711119069944
"G4P62_010393","SSTR1",3.60981367323187,-0.05017138254986,0.424291378008702,-0.118247471313996,0.905871577104993,0.94436523517901
"G4P62_010394","RBMS2",540.815403764872,0.324297169353326,0.102447921128505,3.16548316238203,0.0015482562233636,0.0099508785746647
"G4P62_010395","FAIM2",2.46691156203129,-0.727784064713886,0.656545839848653,-1.10850457125988,0.267643966027864,0.432226482010508
"G4P62_010396","NR1D2",198.072727741228,1.6071323869103,0.48468721323459,3.31581346284133,0.000913767993383371,0.00655573267027162
"G4P62_010397","RARG",592.45970736836,0.257191984372992,0.0909032801725558,2.82929267112013,0.00466510156136281,0.0230086817825496
"G4P62_010398","CALCOCO1",38.7139435659503,0.405140940611893,0.152510271800062,2.65648297540918,0.00789604377079259,0.0341410349433359
"G4P62_010399","SMUG1",3.58162983868138,-1.43219491452909,0.503327120467461,-2.84545548270666,0.00443479579017804,0.0221232067560961
"G4P62_010400","ZNF84",558.550191313657,0.110575560453604,0.0598708007854524,1.8469029811352,0.0647612026132817,0.160482409122119
"G4P62_010401","LIMA1",95.052034013324,-0.861355932962638,0.187282202935681,-4.59924071513862,4.24033591892447e-06,8.89020586209881e-05
"G4P62_010402","SPRYD3",54.8633182835324,-0.777789035410687,0.253947009419685,-3.06280053144975,0.00219276169386814,0.0129758505441526
"G4P62_010403","IGFBP6",1.89334021290903,-0.732051032076912,0.766562476261791,-0.954978954418461,0.339588339901377,0.50558194304681
"G4P62_010404","PIP4K2C",2.293695968631,-2.7208173114574,0.727811808851145,-3.73835279720485,0.000185229896282395,0.00188685282229266
"G4P62_010405","AGAP2",5.61832925928466,-0.688019088037418,0.425281328551952,-1.61779754211187,0.105706236276781,0.227096766870822
"G4P62_010406","CDK4",181.897544696597,-0.290751392201425,0.151866562930232,-1.9145188156724,0.055553897314807,0.143712701683489
"G4P62_010407","MARCHF9",2.19667181362178,0.113167337304905,0.608962685591752,0.185836242486575,0.852573182161607,0.91330049785694
"G4P62_010408","METTL1",14.4410978634672,-0.181653848380343,0.223990344741446,-0.810989637031128,0.41737162194042,0.579596845531702
"G4P62_010409","CYP27B1",4.96813252650868,-0.841078899124999,0.468133440425346,-1.79666485342469,0.0723888418347353,0.173661985096698
"G4P62_010410","MCRS1",133.236971412001,0.0765157480752755,0.111397257723561,0.686872815712881,0.492162878831309,0.645782302478323
"G4P62_010411","SUOX",82.8121807552389,-0.0320870426214387,0.145526806559212,-0.220488880228283,0.825490431596158,0.896629506283236
"G4P62_010412","MMP19",12.7419536668175,-0.262181838658422,0.259560336177091,-1.01009978072899,0.312447487285054,0.478521361525227
"G4P62_010413","TMEM198",111.469216811048,-0.253594841365729,0.12813073608827,-1.97918820345359,0.0477948205838119,0.129238502315725
"G4P62_010414","TIMELESS",34.2331436429302,-1.57417967007641,0.334333981359001,-4.70840464279964,2.49663112165807e-06,5.75654115318807e-05
"G4P62_010415","PRPH",3.02895521518976,0.219690834295421,0.819956183630193,0.26792996830975,0.788753225385625,0.873276237718972
"G4P62_010416","PMEL",2.74091153535824,0.00432517805359955,0.599754539689072,0.00721158035059115,0.994246041253568,0.996393910949262
"G4P62_010417","CDK2",13.0321122234883,-0.712807049919984,0.317259122905044,-2.24676612414807,0.0246549777987921,0.0796020612402859
"G4P62_010418","OLFML3",11.6777087559305,-0.18098253827147,0.269141671490879,-0.672443391129059,0.501301467000714,0.653835529745403
"G4P62_010419","AVIL",2.0886488517135,-0.546755363070713,0.574948255606429,-0.950964469826978,0.341622412545807,0.507673391672825
"G4P62_010420","",63.4607787465696,0.19725140275796,0.164068927410107,1.20224716447929,0.229267780818011,0.389334000496727
"G4P62_010421","GDF11",1.77661785309759,-0.395416762944324,0.688319921205781,-0.574466539122742,0.565652137197513,0.707763130105571
"G4P62_010422","GPR15",0.551859168505903,-0.801855390099576,1.55208976272114,-0.516629520636586,0.605414804127339,NA
"G4P62_010423","INAVA",35.7887740937604,0.0983267480497527,0.160917268810694,0.611039130706512,0.541173675116808,0.687650963364814
"G4P62_010424","ADIPOR1",158.272177636782,0.0537247143257446,0.107909638695854,0.497867613820567,0.61857735550481,0.749134720214589
"G4P62_010425","RABIF",8.75161207452308,-0.46046755196621,0.284876300425813,-1.61637718293145,0.106012788484701,0.227599703060519
"G4P62_010426","KDM5B",516.721638017311,0.160914851080484,0.0654390073576289,2.45900507324435,0.0139322648991073,0.0520776939532282
"G4P62_010427","NELFCD",88.3476490266379,0.0849356808311604,0.107571386997491,0.789575027355013,0.42977599722328,0.590561675679898
"G4P62_010428","CTSZ",712.415850351134,-0.173583486279683,0.123973597954552,-1.40016494756664,0.161463929808332,0.305974648561081
"G4P62_010429","NPEPL1",117.618833128312,-0.529994664195884,0.138011508406631,-3.84022079256124,0.00012292370554854,0.00135443755253698
"G4P62_010430","ANKRD52",201.194259370873,0.0151530194772678,0.0891498047256002,0.169972548161022,0.865031725870442,0.92079431543822
"G4P62_010431","SLC11A2",89.3431482270132,-0.306373659310055,0.139028604271482,-2.20367355995172,0.0275473098994624,0.0863133162320166
"G4P62_010432","GPR84",23.9927855645556,-0.910675775878417,0.432687412038703,-2.10469671763171,0.0353177163958535,0.10354546558913
"G4P62_010433","STAT3",413.832417997342,0.923578815938225,0.17142061098142,5.38779328022772,7.1328023616834e-08,3.14653849636988e-06
"G4P62_010434","APOF",1.81786392154871,-1.88298773410786,0.748175188796114,-2.51677382824973,0.0118434828808465,0.0463047432684407
"G4P62_010435","C1GALT1",108.666775164071,0.16113576529886,0.0957240305719408,1.68333661188409,0.0923099466896567,0.206507719171297
"G4P62_010436","OS9",234.235809817914,-0.0751505278718618,0.0887158935219613,-0.847092047303323,0.396943817497194,0.561528354030516
"G4P62_010437","B4GALNT1",18.2681654677028,1.28298316265803,0.252831140848446,5.07446653269302,3.88584613178468e-07,1.22913630755163e-05
"G4P62_010438","ARHGEF25",295.493123211738,-0.111757760367242,0.129595252546024,-0.862359987512294,0.388489451731545,0.553108155498979
"G4P62_010439","ANKRD33B",1.61636858011403,-0.801334619444635,0.684948914246045,-1.16991881113747,0.24203364299117,0.404545194262132
"G4P62_010440","PRKAG1",242.038940902725,-0.391955790392002,0.110449713112995,-3.54872619715196,0.000387099364165696,0.00336795375888418
"G4P62_010441","RHEB",72.4918317867273,0.0604223848035726,0.112303772525125,0.538026314210013,0.590558881920705,0.727313357013636
"G4P62_010442","IKZF4",67.8142462873848,0.0620338364355585,0.126290056410626,0.491201272678654,0.623284098901788,0.753312628727249
"G4P62_010443","RPS26",457.424830524557,-0.170129833075003,0.191938070401497,-0.886378782068219,0.37541344888333,0.540561946797139
"G4P62_010444","FKBP11",5.56311810250927,-0.502734151591495,0.393372275041549,-1.27801114488406,0.201245496658245,0.356196020819878
"G4P62_010445","",2.94384476493523,-1.2999751565506,0.652004901551845,-1.99381193830984,0.046172610421658,0.125888316321392
"G4P62_010446","PA2G4",166.366372967227,-0.0941845980779393,0.131868291818442,-0.714232335758272,0.475083524933933,0.631401897864649
"G4P62_010447","CRBN",63.6931738058157,0.55016582257519,0.188500885649376,2.91863786570497,0.00351564376695694,0.0185339531032833
"G4P62_010448","AVPR1B",0.468350584782607,-1.72508325987472,1.33912175010829,-1.28821987973477,0.197669433721264,NA
"G4P62_010449","VHL",34.8390920247741,-0.118147252896047,0.155198664624874,-0.761264622872993,0.446499026462549,0.605318063982253
"G4P62_010450","TATDN2",1.04509868574498,-0.896283545365634,1.11843941895917,-0.8013697748598,0.422917607678546,0.584750281151705
"G4P62_010451","CCDC174",61.4229534336433,0.0310895926317414,0.152405931611376,0.203992012010514,0.838359741159379,0.904562220891271
"G4P62_010452","PRKCD",187.436557272267,-0.367020596594694,0.194177365083068,-1.89013068767147,0.0587404837850286,0.149448054015032
"G4P62_010453","RFT1",31.0168838699761,-0.0056489261853552,0.176718710621963,-0.0319656371726217,0.974499454448913,0.984365702414664
"G4P62_010454","MUSTN1",3.96572900958686,-0.650974459656319,0.414289992912037,-1.57130143328018,0.116112648453312,0.243388337820211
"G4P62_010455","RUVBL1",75.4453564905403,-0.714724937946162,0.161439029074153,-4.42721281244742,9.54585414382674e-06,0.000174947237617893
"G4P62_010456","EEFSEC",42.6595853775546,-0.353756621636628,0.131712949213935,-2.6858150527177,0.0072353126251885,0.0318800250670635
"G4P62_010458","FGL2",5.47829390346808,-0.785424130905306,0.477046940168884,-1.64642944911721,0.0996753741743775,0.218050093647247
"G4P62_010459","RAB7A",247.443818236125,-0.0828259309800153,0.0851655884199707,-0.972528136265342,0.330787874415415,0.49687997091906
"G4P62_010460","ARPC4",63.2763034354976,-0.158275040563693,0.14443728084028,-1.09580462636038,0.273164283465598,0.43827518674126
"G4P62_010461","PFKFB4",131.618421622286,-0.407278466029839,0.214015595297351,-1.90303171815106,0.0570364066101975,0.146437586520087
"G4P62_010462","WASL",2.34262873965514,-0.228879112361935,0.673693618669088,-0.339737687903436,0.734054077239585,0.83641868372974
"G4P62_010463","MAPKAPK3",70.9692458221317,-0.394957725318996,0.129503299351409,-3.0497889034261,0.00229002263539484,0.0134324926616251
"G4P62_010464","UROC1",10.9404873971282,-0.405116666233423,0.358329083116461,-1.13057154811449,0.25823546838791,0.42214114428836
"G4P62_010465","CHCHD4",26.6402370899739,-0.520854811868959,0.194923117756021,-2.67210384209479,0.00753773185751167,0.0329791214937975
"G4P62_010466","SEC61A1",132.607857710847,-0.740152880698798,0.205006198328421,-3.61039269414219,0.000305733769345438,0.00277421237114086
"G4P62_010467","IP6K2",299.287814642162,0.0244708441874389,0.0998926915434832,0.24497131681337,0.806478640651405,0.884392678816032
"G4P62_010468","GPR22",2.00331027604068,-0.612507048955059,0.69969752219806,-0.875388334992102,0.381362644653597,0.546401410951479
"G4P62_010469","SAMD3",9.49701773919779,0.273089903160134,0.340280307281686,0.802543953664849,0.422238373800081,0.584265166494202
"G4P62_010470","COL7A1",9.19428193138874,-1.59503967892217,0.446535346895962,-3.57203453211464,0.00035421869023245,0.00313164524022901
"G4P62_010471","INKA1",9.13547280276663,-0.181147066007945,0.338992077667405,-0.534369614931456,0.593085836934032,0.729140076258336
"G4P62_010472","GNAI2",422.92917924368,-0.294069030453331,0.112328664264264,-2.61793400980453,0.0088463911034239,0.0372249303210886
"G4P62_010473","SLC38A3",231.011586615545,1.04278767647509,0.204869970751732,5.08999768315862,3.58067889383153e-07,1.15584618793153e-05
"G4P62_010474","EMC3",71.496715207303,-0.210054619231802,0.128035487164431,-1.64059686797643,0.100881125578071,0.220034008807578
"G4P62_010475","USP4",407.995828167098,-0.341553316325806,0.126901407379296,-2.69148564526898,0.00711345595239565,0.0314779421335889
"G4P62_010476","FANCD2",8.75979203700183,-0.611717684788966,0.335007690193621,-1.82598102281001,0.0678531204241648,0.165796746873008
"G4P62_010477","TEX264",35.2946151441976,0.0324286542008366,0.160119199445917,0.202528205943161,0.839503810112585,0.905402124044744
"G4P62_010478","GRM3",1.9237897714273,-0.942821184780104,0.681552802380033,-1.38334283343521,0.166559770148202,0.31279951204453
"G4P62_010479","PARP3",41.7174735160253,0.116092372015773,0.183841989904415,0.631479087427923,0.527727318768088,0.67607740207713
"G4P62_010480","GPR61",1.32089224477267,0.440698937232459,0.790725785205437,0.557334723968767,0.577298755254486,0.717473396132767
"G4P62_010481","CAV3",92.6791370824964,-0.638605340945599,0.156511574393612,-4.08024354377501,4.49885399398048e-05,0.000611426044719779
"G4P62_010482","OXTR",0.628406501854196,0.066955810788983,1.11102000659073,0.060265171096642,0.951944440944474,NA
"G4P62_010483","RAD18",52.579715663342,0.440506439075224,0.164342399799669,2.68041868447944,0.00735301268961809,0.0322966825624431
"G4P62_010484","SRGAP3",60.450115401252,0.035300930154979,0.242909063254582,0.14532570206317,0.88445372282107,0.932632073917826
"G4P62_010485","THUMPD3",35.5208276879698,-0.241986897683381,0.189156138552203,-1.27929709041189,0.200792456821756,0.355571016471868
"G4P62_010486","PTGIS",9.12530512937361,0.609398308126098,0.342593956592556,1.7787771687136,0.0752763017323185,0.178520972818697
"G4P62_010487","KCNB1",3.50451160732648,-1.74900524735452,0.505111554121696,-3.46261183907335,0.000534959536645932,0.00434293576689251
"G4P62_010488","CSE1L",190.714098211403,-0.185913597863764,0.10826765333096,-1.71716659726105,0.0859487367714778,0.196581840257935
"G4P62_010489","PBRM1",43.4993924861626,0.0201182235379116,0.194623948741779,0.103369722318212,0.917669541480673,0.951771222197311
"G4P62_010490","WDR77",35.6942874900714,-0.299550147626567,0.184496165100565,-1.6236117832763,0.104458689033845,0.225200600962124
"G4P62_010491","",1.79814953513972,-2.44203737886567,0.841595813598786,-2.90167481753879,0.00371173614147666,0.0193055489297608
"G4P62_010492","IRF6",0.943793835742553,-0.443098411756617,0.935809003772267,-0.473492357917564,0.635861951878181,0.763184469871889
"G4P62_010493","EPS8L3",1.52432065872687,-1.73083515177829,0.842879096604669,-2.05347974430797,0.0400260722686827,0.113041887435006
"G4P62_010494","AMPD2",300.982900118338,-0.115834141096935,0.079573266423344,-1.45569167012294,0.145477873636228,0.28454544521868
"G4P62_010495","GPR61",1.4683445036967,-1.15756781248005,0.823478555805403,-1.40570486543866,0.159811781599835,0.304008909267275
"G4P62_010496","AMIGO1",1.44286330928722,-1.13133420212106,0.77363239023328,-1.46236664390424,0.14364076493311,0.282078034405717
"G4P62_010497","SLC6A17",3.39156723502716,0.22247045269923,0.553919493752033,0.401629578320674,0.687956658332047,0.802653694647406
"G4P62_010498","STRIP1",116.384281044575,-0.0378646719523606,0.119339948274653,-0.317284132428293,0.751028016334994,0.848513026604321
"G4P62_010499","AHCYL2",139.783608187328,-0.421560359507914,0.0950942515171308,-4.43307931638719,9.28966712644733e-06,0.000170691637535953
"G4P62_010500","SRSF3",182.983212538821,-0.0449132135421819,0.143345288962678,-0.313321866851695,0.75403613857759,0.85060630817193
"G4P62_010501","CDKN1A",151.70504481582,0.559309923426214,0.167564562810847,3.33787713848293,0.000844210690230602,0.0061792055012388
"G4P62_010502","TMCC2",1.62801303831326,-0.824852631285669,0.68271083668057,-1.20820204831699,0.226969554093951,0.386367617300312
"G4P62_010503","USP49",53.369867142577,-0.109924704837207,0.118906907559611,-0.924460210876305,0.35524675845592,0.521619801925063
"G4P62_010504","",7.35399197086001,-0.883665863850422,0.360359168875452,-2.45218088000374,0.0141993265090265,0.0527129092813526
"G4P62_010505","BYSL",39.6414958809164,0.00669457253933744,0.150396446892589,0.0445128370892871,0.964495619602397,0.978845231206901
"G4P62_010506","CCND2",1.75494876131918,-0.667759711237667,0.693893047954079,-0.962338091160496,0.335879800827834,0.501739986530126
"G4P62_010507","NUAK2",81.5025619807673,-0.319457220858576,0.181308243015835,-1.76195640939875,0.0780766626841151,0.183358005803185
"G4P62_010508","DSTYK",123.28643226059,0.122550554774261,0.114285929077732,1.072315338933,0.283578419470074,0.449093816503899
"G4P62_010509","CELSR2",181.337873134355,0.680591477007654,0.185128013138532,3.6763289653974,0.000236614365345118,0.00226490520369163
"G4P62_010510","CAPZB",346.604842930161,-0.184317361462203,0.0972180207810642,-1.89591764964324,0.0579709347064944,0.148090144402771
"G4P62_010511","MICOS10",34.1144807468874,-0.246289963966914,0.238492461684758,-1.0326949633002,0.301746671347934,0.466888410750759
"G4P62_010512","NBL1",3.10243550741607,-0.603061835907341,0.485294068195001,-1.24267300062077,0.213988357072978,0.371361896437061
"G4P62_010513","",0.718097526953474,-0.834843684392997,1.04617661907637,-0.797994974433716,0.424873406502685,0.586239634369835
"G4P62_010514","",0.349969822749869,-0.796377498161992,1.45792037069185,-0.546242109083142,0.584899524163393,NA
"G4P62_010515","QRFPR",0.585850549562792,-0.870730281259676,1.06905113868255,-0.814488895575869,0.41536493109787,NA
"G4P62_010516","FNDC10",0.545259100517363,-1.65832777074145,1.09119675167249,-1.51973305290701,0.128578080869414,NA
"G4P62_010517","SSU72",149.238064033236,-0.219651125191211,0.126047585040602,-1.74260478787006,0.0814026731287809,0.18897599058774
"G4P62_010518","ATAD3A",132.050769119558,-0.570003581471805,0.192428424534437,-2.96215895780926,0.00305490026243651,0.0166136463329806
"G4P62_010519","MRPL20",37.4241385408269,0.00866258075255569,0.174671836243854,0.049593460164134,0.960446358253863,0.976473058450395
"G4P62_010520","SDHB",589.927696145137,-0.0313889895356054,0.108959351216475,-0.28807981311529,0.773285644707772,0.863741658391611
"G4P62_010521","MFAP2",38.2718589016712,-1.17102029266694,0.164257992950956,-7.12915257047234,1.00988744705525e-12,2.76437267718932e-10
"G4P62_010522","CROCC",289.797234190751,-0.257076731670038,0.0890938091795575,-2.88546122382007,0.00390840605229658,0.0200983568455164
"G4P62_010523","NECAP1",100.19479401585,0.123841692934231,0.132674234374045,0.933426852007207,0.350599621619009,0.516715159880407
"G4P62_010524","SZRD1",59.4647163235485,-0.215074530612838,0.152241269979258,-1.41272160066807,0.157737597763242,0.301266618617595
"G4P62_010525","CAMKV",1.91736313831873,-1.31747064892839,0.733416295923066,-1.79634766264668,0.0724392420126604,0.173741884544182
"G4P62_010526","SEMA3F",327.485110299587,0.356889746632045,0.128436174030674,2.77873231062465,0.00545714760779805,0.0258693513708029
"G4P62_010527","ARL8B",114.192440541296,-0.214073223836238,0.130026842997162,-1.64637715491493,0.0996861334931435,0.218051289438798
"G4P62_010528","NAAA",28.8064999597019,-0.578375520403988,0.211605534273615,-2.73327218207877,0.00627084878298477,0.0286393352653493
"G4P62_010529","SETMAR",12.3335165716261,0.223914391123152,0.302329659456658,0.740629918763404,0.458917862220376,0.616442609390831
"G4P62_010530","ITPR1",148.414367398184,0.162953963880741,0.144318446128862,1.12912776053062,0.258843942128239,0.422909168073158
"G4P62_010531","BHLHE40",101.042521533143,1.09771848033902,0.225783761151309,4.86181324441389,1.16315335829389e-06,3.05467249113566e-05
"G4P62_010532","TRNT1",40.9670245975427,-0.476643914459777,0.151509185937949,-3.14597370125788,0.00165534889625911,0.0104504300071048
"G4P62_010533","ARL6IP5",41.4152415815926,0.318201693859795,0.170870684835182,1.86223689667262,0.062569705784368,0.156376657872181
"G4P62_010534","FRMD4B",370.94826229341,0.181341714780444,0.0892561018019279,2.03170103913867,0.0421839306671572,0.117550130993797
"G4P62_010535","MITF",0.456905667009668,0.350753882360796,1.33184275533228,0.263359830547929,0.792273248589099,NA
"G4P62_010537","CBR4",1.89090669530524,-0.567115107199137,0.699102887518269,-0.811204069278454,0.417248489143924,0.579501235393997
"G4P62_010538","FOXP1",460.87423087272,-0.396177266924479,0.138800274035818,-2.85429744052411,0.00431321274521963,0.0216736656444303
"G4P62_010539","EIF4E3",73.9212691732775,-0.0653215642341809,0.132312209106669,-0.493692643144665,0.621523261670922,0.751764285063214
"G4P62_010540","PROK1",0.295960845980669,0.625512041878932,1.66450608568796,0.37579438564828,0.7070697620053,NA
"G4P62_010541","RYBP",97.9637067682288,0.278343035545561,0.102742409410312,2.70913478808902,0.00674589279310129,0.0302565976784243
"G4P62_010542","SHQ1",89.2995412130222,0.232880517934243,0.151296449038442,1.53923320351736,0.123747374340363,0.254341116851436
"G4P62_010543","GXYLT2",46.873623219443,0.291556156362793,0.200373582796973,1.4550628495684,0.145651862815753,0.284781403203218
"G4P62_010544","PPP4R2",147.148025251148,-0.531431273724361,0.12845231087396,-4.13718733519564,3.51589053733064e-05,0.000498789228322568
"G4P62_010545","PDZRN3",207.612714531191,-0.0839050782073025,0.112610446609846,-0.745091425647237,0.456216452212583,0.613663294348318
"G4P62_010546","",20.7682427300157,1.0198419558815,0.213567714236579,4.77526277568234,1.79472745038422e-06,4.3643765140266e-05
"G4P62_010547","",76.0526235520288,0.503883320705751,0.134228438849537,3.75392372156378,0.000174087859954272,0.00179551160798868
"G4P62_010548","CNTN3",5.90817989968984,0.228765410520074,0.453077553322031,0.504914465178716,0.613618913832646,0.745031414799023
